comment_id,comment,full_comment,topic,domain,predicted_WA
arg_3_103,great techs <SEP> positive,Mercedes is my go to girl but all the techs here are great .,restaurant -> atmosphere,Beauty & Spas,0.7388684749603271
arg_3_106,happy parking <SEP> positive,I was so happy with the variety of stores and the amount of parking .,restaurant -> atmosphere,Beauty & Spas,0.6107501983642578
arg_3_107,hidden gem place <SEP> positive,This place is a hidden gem .,restaurant -> atmosphere,Beauty & Spas,0.6672731041908264
arg_3_108,high quality robes <SEP> positive,"Massage table linens and robes , high quality .",restaurant -> atmosphere,Beauty & Spas,0.6146423816680908
arg_3_109,highly skilled hair stylist <SEP> positive,Highly skilled hair stylist here .,restaurant -> atmosphere,Beauty & Spas,0.6564217805862427
arg_3_110,historic mall <SEP> positive,Eaton Centre is a historic mall of downtown Toronto that I 've been to many times in my youth .,restaurant -> atmosphere,Beauty & Spas,0.625397801399231
arg_3_111,horrible massage <SEP> negative,The massage was horrible ! !,restaurant -> atmosphere,Beauty & Spas,0.5984747409820557
arg_3_112,huge mall <SEP> positive,Such a huge mall !,restaurant -> atmosphere,Beauty & Spas,0.7408472299575806
arg_3_113,huge place <SEP> positive,"First of all , this place is huge !",restaurant -> atmosphere,Beauty & Spas,0.5955691337585449
arg_3_114,immaculate quality <SEP> positive,You get exactly what you pay for & the quality is immaculate !,restaurant -> atmosphere,Beauty & Spas,0.7800578474998474
arg_3_115,impressive nails <SEP> positive,They also used dip powder on my manicure and my nails still look perfect which is impressive since I 'm always using my hands !,restaurant -> atmosphere,Beauty & Spas,0.5905063152313232
arg_3_118,interesting stores <SEP> positive,Some interesting stores ....,restaurant -> atmosphere,Beauty & Spas,0.6381804943084717
arg_3_119,light elegance colors <SEP> positive,They also offer Light Elegance colors which is my favorite and rare to find .,restaurant -> atmosphere,Beauty & Spas,0.5986335873603821
arg_3_120,loud music <SEP> negative,but it 's like getting a massage in a hospital next to a strip club loud music next door and the rooms are n't even separated .,restaurant -> atmosphere,Beauty & Spas,0.7736203670501709
arg_3_122,love glitter walls <SEP> positive,I am in love with the glitter walls !,restaurant -> atmosphere,Beauty & Spas,0.6673438549041748
arg_3_124,loved accommodations <SEP> positive,Loved the accommodations here .,restaurant -> atmosphere,Beauty & Spas,0.589224636554718
arg_3_126,loved massage bed <SEP> positive,Absolutely loved the heated massage bed too .,restaurant -> atmosphere,Beauty & Spas,0.827110230922699
arg_3_127,loved spa <SEP> positive,I loved this Spa !  ,restaurant -> atmosphere,Beauty & Spas,0.8101852536201477
arg_3_128,loved work <SEP> positive,I LOVED the work they did today,restaurant -> atmosphere,Beauty & Spas,0.7661977410316467
arg_3_129,lovely facial <SEP> positive,"On the Strip , it would cost twice as much to receive such a lovely facial .",restaurant -> atmosphere,Beauty & Spas,0.7679689526557922
arg_3_130,lovely salon <SEP> positive,I 'm leaving this review so that those in near Henderson or people like me making trips to Las Vegas can stop by this lovely salon !,restaurant -> atmosphere,Beauty & Spas,0.6546422243118286
arg_3_131,lovely shop <SEP> positive,and it 's a lovely shop .,restaurant -> atmosphere,Beauty & Spas,0.7337595820426941
arg_3_132,massive shopping centre <SEP> positive,"massive shopping centre near dundas in toronto , well worth a visit .    ",restaurant -> atmosphere,Beauty & Spas,0.5791775584220886
arg_3_133,memorable massage <SEP> positive,they made my first massage memorable and deff .,restaurant -> atmosphere,Beauty & Spas,0.7270945906639099
arg_3_134,most beautiful spa <SEP> positive,The most beautiful spa I have ever seen !,restaurant -> atmosphere,Beauty & Spas,0.6217038631439209
arg_3_135,most relaxing massage <SEP> positive,Most relaxing massage I had in vegas in a long time .,restaurant -> atmosphere,Beauty & Spas,0.6948028802871704
arg_3_136,most trendy fashion <SEP> positive,and it has the most trendy fashion around .   ,restaurant -> atmosphere,Beauty & Spas,0.6001580953598022
arg_3_138,nice artists <SEP> positive,"All of the artists seem nice and making an appointment is easy , but neither of those matter if you get your lashes done and they leaving gaping holes with no lashes or you are only get lashes that last a week to two tops .",restaurant -> atmosphere,Beauty & Spas,0.5766627192497253
arg_3_139,nice environment <SEP> positive,Nice environment .,restaurant -> atmosphere,Beauty & Spas,0.8735865354537964
arg_3_140,nice inside <SEP> positive,The inside is nice and clean !,restaurant -> atmosphere,Beauty & Spas,0.5921110510826111
arg_3_141,nice massage <SEP> positive,"We booked the massage last minute , they were able to accommodate us , which was nice .",restaurant -> atmosphere,Beauty & Spas,0.6830465197563171
arg_3_142,nice place <SEP> positive,"Nice place , when I walked",restaurant -> atmosphere,Beauty & Spas,0.7059158682823181
arg_3_143,nice stores <SEP> positive,It was nice to visit and see what kind of stores Toronto had to offer .,restaurant -> atmosphere,Beauty & Spas,0.7525773644447327
arg_3_144,nice upscale atmosphere <SEP> positive,Nice upscale atmosphere .,restaurant -> atmosphere,Beauty & Spas,0.5835150480270386
arg_3_145,nicely decorated <SEP> positive,"Also it is nicely decorated on Christmas , worth the visit if you do not mind walking through crowds of people .",restaurant -> atmosphere,Beauty & Spas,0.7489386796951294
arg_3_149,packed holidays <SEP> negative,Bad idea to come here during the holidays as it becomes really packed .,restaurant -> atmosphere,Beauty & Spas,0.6866716742515564
arg_3_150,pampered interiors <SEP> positive,"The interiors here make you feel privileged , pampered and wishing you could retreat to a place like this all the time , especially when hung from the night before .  ",restaurant -> atmosphere,Beauty & Spas,0.621146559715271
arg_3_151,perfect color <SEP> positive,My color is perfect and I love the cut .  ,restaurant -> atmosphere,Beauty & Spas,0.7723159193992615
arg_3_152,perfect toes <SEP> positive,My nails and toes are perfect I was in and out in less than an hour .,restaurant -> atmosphere,Beauty & Spas,0.7919891476631165
arg_3_155,phenomenal massage <SEP> positive,Massage was phenomenal .....,restaurant -> atmosphere,Beauty & Spas,0.6508780717849731
arg_3_157,pleasant environment <SEP> positive,It has a clean and pleasant environment .,restaurant -> atmosphere,Beauty & Spas,0.6427714228630066
arg_3_159,pleased with massage <SEP> positive,My husband had Noi and was equally pleased with the massage .,restaurant -> atmosphere,Beauty & Spas,0.6660135984420776
arg_3_160,positive experiences <SEP> positive,"I have been going to Dolce for various services for a few years , and I have only had positive experiences .  ",restaurant -> atmosphere,Beauty & Spas,0.8321875929832458
arg_3_161,pretty jewelry <SEP> positive,"They carry so many pretty jewelry from BVLA , very high quality !  ",restaurant -> atmosphere,Beauty & Spas,0.598090410232544
arg_3_162,provides lounge <SEP> positive,Cherry lash lounge is   dependable and provides quality service EVERY visit .,restaurant -> atmosphere,Beauty & Spas,0.6467764973640442
arg_3_163,quality tattoo or piercing <SEP> positive,I recommend anyone who 's looking for a quality tattoo or piercing to come see Tommy .,restaurant -> atmosphere,Beauty & Spas,0.6223544478416443
arg_3_164,quiet lady <SEP> positive,The lady who helped us was quiet but polite and accommodating .,restaurant -> atmosphere,Beauty & Spas,0.8767073154449463
arg_3_165,really great communication <SEP> positive,"I think for the extensive establishment they are running here , they do a really great job with details , communication , and service .",restaurant -> atmosphere,Beauty & Spas,0.6090240478515625
arg_3_166,really great experience <SEP> positive,I had a really great experience and will definitely return !,restaurant -> atmosphere,Beauty & Spas,0.5910156965255737
arg_3_167,really nice experience <SEP> positive,I had a really nice experience here .,restaurant -> atmosphere,Beauty & Spas,0.6667379140853882
arg_3_168,really nice mall <SEP> positive,"Overall , really nice mall to visit",restaurant -> atmosphere,Beauty & Spas,0.838093101978302
arg_3_169,really nice spa <SEP> positive,This Nail & Spa has been open for 4 months & it 's really nice .  ,restaurant -> atmosphere,Beauty & Spas,0.8020325303077698
arg_3_170,relaxing couples massage <SEP> positive,The couples massage was both relaxing and rejuvenating ( as it should be ) .,restaurant -> atmosphere,Beauty & Spas,0.6284707188606262
arg_3_172,relaxing facility <SEP> positive,The facility was relaxing and clean .,restaurant -> atmosphere,Beauty & Spas,0.7351577281951904
arg_3_173,relaxing massage <SEP> positive,I have been sore lately from working out and she was able to release tension and muscle soreness while still producing a relaxing massage .  ,restaurant -> atmosphere,Beauty & Spas,0.7140188813209534
arg_3_174,relaxing time <SEP> positive,My daughter and I had a relaxing time !,restaurant -> atmosphere,Beauty & Spas,0.6864960789680481
arg_3_176,serene massage <SEP> positive,First time getting a massage at this serene and calming spa by the lake !,restaurant -> atmosphere,Beauty & Spas,0.746666669845581
arg_3_177,sketchy haircut <SEP> negative,"If you 're tired of paying $ 15 - 20 for a sketchy haircut , go check out this place .",restaurant -> atmosphere,Beauty & Spas,0.7669785022735596
arg_3_179,spot on massage <SEP> positive,The massage was spot on with what I needed .,restaurant -> atmosphere,Beauty & Spas,0.668929398059845
arg_3_181,strong attention to <SEP> positive,she was so gentle and patient with Liam with a strong attention to detail .,restaurant -> atmosphere,Beauty & Spas,0.8334865570068359
arg_3_182,strong hands <SEP> positive,They are little ladies with strong hands .,restaurant -> atmosphere,Beauty & Spas,0.6810473799705505
arg_3_184,super friendly salon <SEP> positive,The salon was super friendly and made me feel very welcome .  ,restaurant -> atmosphere,Beauty & Spas,0.7253163456916809
arg_3_186,terrific stylist <SEP> positive,I 'm so thrilled after 3 years of searching to find such a terrific stylist in Vegas .  ,restaurant -> atmosphere,Beauty & Spas,0.6168443560600281
arg_3_189,very clean and comfortable salon <SEP> positive,The salon was very clean and comfortable .,restaurant -> atmosphere,Beauty & Spas,0.7462854385375977
arg_3_190,very clean establishment <SEP> positive,Very clean establishment .,restaurant -> atmosphere,Beauty & Spas,0.6526839137077332
arg_3_191,very clean shop <SEP> positive,The shop was also very clean .,restaurant -> atmosphere,Beauty & Spas,0.6800944209098816
arg_3_192,very clean store <SEP> positive,"The needles and the store was very clean and sanitary , A+ experience !",restaurant -> atmosphere,Beauty & Spas,0.6239223480224609
arg_3_194,very consistent atmosphere <SEP> positive,The service and atmosphere is very consistent .,restaurant -> atmosphere,Beauty & Spas,0.9221301674842834
arg_3_195,very cool place <SEP> positive,Very cool place .,restaurant -> atmosphere,Beauty & Spas,0.6291593313217163
arg_3_197,very friendly haircut <SEP> positive,"I had a haircut and style with Karen and she was very friendly and gave some freshness to my long , layered hair .",restaurant -> atmosphere,Beauty & Spas,0.8022814989089966
arg_3_198,very gentle hair <SEP> positive,very gentle on your hair & scalp .,restaurant -> atmosphere,Beauty & Spas,0.5824149250984192
arg_3_199,very good technique <SEP> positive,Its pretty authentic and the technique is very good .,restaurant -> atmosphere,Beauty & Spas,0.7038475275039673
arg_3_200,very nicely decorated salon <SEP> positive,The salon is also very nicely decorated .,restaurant -> atmosphere,Beauty & Spas,0.7078267335891724
arg_3_201,very painful experience <SEP> negative,Very painful experience but was worth it .,restaurant -> atmosphere,Beauty & Spas,0.822584331035614
arg_3_202,very relaxing massage <SEP> positive,The massage was very relaxing and attention was paid to lower back where I have most pain .  ,restaurant -> atmosphere,Beauty & Spas,0.6323416829109192
arg_3_203,very skilled in massage <SEP> positive,He is very skilled in massage and definitely knows what he is doing .,restaurant -> atmosphere,Beauty & Spas,0.6092500686645508
arg_3_204,very spacious place <SEP> positive,Very spacious place and not very busy but,restaurant -> atmosphere,Beauty & Spas,0.6612553000450134
arg_3_206,welcome walk - ins <SEP> positive,Walk - ins are welcome . ),restaurant -> atmosphere,Beauty & Spas,0.7872534990310669
arg_3_208,wonderful aromatherapy <SEP> positive,The music and aromatherapy was wonderful .,restaurant -> atmosphere,Beauty & Spas,0.5822262167930603
arg_3_209,wonderful atmosphere <SEP> positive,I love the wonderful atmosphere .  ,restaurant -> atmosphere,Beauty & Spas,0.8358146548271179
arg_3_210,wonderful couples <SEP> positive,Ping and Lee were great and gave a wonderful couples massage .,restaurant -> atmosphere,Beauty & Spas,0.660780131816864
arg_3_102,great stylists <SEP> positive,"He 's hip , cool and hires great stylists like Jenn .  ",restaurant -> atmosphere,Beauty & Spas,0.5724006295204163
arg_3_98,great shop <SEP> positive,This is a great shop .  ,restaurant -> atmosphere,Beauty & Spas,0.5723052024841309
arg_3_16,appreciated detail <SEP> positive,I went in to get my nails done and I really appreciated the detail that was put into my nails .,restaurant -> atmosphere,Beauty & Spas,0.20770835876464844
arg_3_18,articulate detail oriented <SEP> positive,"He was helpful , detail oriented and was articulate in telling me exactly what he would be doing or adding to my hair before he would do anything .",restaurant -> atmosphere,Beauty & Spas,0.36824831366539
arg_3_183,super detail oriented <SEP> positive,Both are super detail oriented which I super appreciate .,restaurant -> atmosphere,Beauty & Spas,0.26828262209892273
arg_3_13,amazing work <SEP> positive,His work is amazing !,restaurant -> atmosphere,Beauty & Spas,0.3041236996650696
arg_3_15,appreciate work <SEP> positive,"Allie is a rockstar and not only does , literally , the best work i ve ever had done on my nails , but she works very quickly which i appreciate as someone always on the go ! !",restaurant -> atmosphere,Beauty & Spas,0.35121840238571167
arg_3_29,beautiful work <SEP> positive,Beautiful work and very reasonable for kids party mani - pedi !,restaurant -> atmosphere,Beauty & Spas,0.5195388793945312
arg_3_104,great work <SEP> positive,Great work !,restaurant -> atmosphere,Beauty & Spas,0.4698944389820099
arg_3_153,perfect work <SEP> positive,and they will take their time to make sure their work is perfect,restaurant -> atmosphere,Beauty & Spas,0.3153700530529022
arg_3_156,phenomenal work <SEP> positive,Their work is phenomenal !   ,restaurant -> atmosphere,Beauty & Spas,0.3152843117713928
arg_3_196,very detailed work <SEP> positive,The absolute best pedicure ever ( very detailed work ) .,restaurant -> atmosphere,Beauty & Spas,0.2605521082878113
arg_3_212,wonderful work <SEP> positive,Wonderful work .,restaurant -> atmosphere,Beauty & Spas,0.3568383753299713
arg_3_1,adorable decor <SEP> positive,The decor is adorable and probably my favorite thing about it ( other than my nails ) .   ,restaurant -> atmosphere,Beauty & Spas,0.1833687424659729
arg_3_25,beautiful decor <SEP> positive,Beautiful decor all through out .,restaurant -> atmosphere,Beauty & Spas,0.5477474331855774
arg_3_88,great decor <SEP> positive,"Great decor , they even have coffee ! !  ",restaurant -> atmosphere,Beauty & Spas,0.3170582950115204
arg_3_121,love decor <SEP> positive,Love the decor and ode to NY sports !,restaurant -> atmosphere,Beauty & Spas,0.5634702444076538
arg_3_125,loved decor <SEP> positive,I loved every single decor .,restaurant -> atmosphere,Beauty & Spas,0.2780311107635498
arg_3_52,easily accessible parking <SEP> positive,They take appointments and have easily accessible parking .   ,restaurant -> atmosphere,Beauty & Spas,0.417630672454834
arg_3_137,never a problem parking <SEP> positive,Parking is never a problem which is something I enjoy about Las Vegas compared to LA .,restaurant -> atmosphere,Beauty & Spas,0.4029446542263031
arg_3_188,underground parking <SEP> positive,There is underground parking,restaurant -> atmosphere,Beauty & Spas,0.1813056766986847
arg_3_26,beautiful environment <SEP> positive,"Beautiful environment , with the natural light in the hot tub area .",restaurant -> atmosphere,Beauty & Spas,0.4541296362876892
arg_3_38,clean and friendly environment <SEP> positive,Would highly recommend this clean and friendly environment to everyone .,restaurant -> atmosphere,Beauty & Spas,0.41788843274116516
arg_3_40,clean environment <SEP> positive,Two stars for ease of scheduling and clean environment .,restaurant -> atmosphere,Beauty & Spas,0.37774670124053955
arg_3_43,comfortable environment <SEP> positive,"It 's a very classy , professional and comfortable environment all the way around .",restaurant -> atmosphere,Beauty & Spas,0.5404037237167358
arg_3_46,cool environment <SEP> positive,Cool environment .,restaurant -> atmosphere,Beauty & Spas,0.2593155801296234
arg_3_62,family friendly environment <SEP> positive,"Clean , no profanity , professional and family friendly environment .  ",restaurant -> atmosphere,Beauty & Spas,0.4459807872772217
arg_3_64,fantastic environment <SEP> positive,The environment at Sam 's was fantastic .,restaurant -> atmosphere,Beauty & Spas,0.4276837408542633
arg_3_70,fun environment <SEP> positive,It 's a fun environment especially when it 's time to relax .,restaurant -> atmosphere,Beauty & Spas,0.2388361245393753
arg_3_76,good environment <SEP> positive,Good environment .,restaurant -> atmosphere,Beauty & Spas,0.36273086071014404
arg_3_100,great style <SEP> positive,Great cut and style .,restaurant -> atmosphere,Beauty & Spas,0.5704471468925476
arg_3_171,relaxing environment <SEP> positive,The environment is relaxing but invigorating .  ,restaurant -> atmosphere,Beauty & Spas,0.39443185925483704
arg_3_187,total professional family environment <SEP> positive,Total professional family environment .,restaurant -> atmosphere,Beauty & Spas,0.25208696722984314
arg_3_193,very comfortable environment <SEP> positive,"I was very comfortable with the environment and staff , including my barber .",restaurant -> atmosphere,Beauty & Spas,0.5066379308700562
arg_3_207,wonderful and friendly environment <SEP> positive,What a wonderful and friendly environment they have .,restaurant -> atmosphere,Beauty & Spas,0.493532657623291
arg_3_7,amazing massage <SEP> positive,Amazing massage .,restaurant -> atmosphere,Beauty & Spas,0.3790193498134613
arg_3_21,awesome couples massage <SEP> positive,The ladies that gave us the couples massage were awesome .,restaurant -> atmosphere,Beauty & Spas,0.3871476948261261
arg_3_22,awesome massage <SEP> positive,Had my first massage here yesterday and it was awesome ! !,restaurant -> atmosphere,Beauty & Spas,0.4035928547382355
arg_3_23,basic couples massage <SEP> positive,Just got a basic couples massage and loved it .  ,restaurant -> atmosphere,Beauty & Spas,0.323142945766449
arg_3_48,cozy place <SEP> positive,"What a nice , cozy place .  ",restaurant -> atmosphere,Beauty & Spas,0.5695668458938599
arg_3_53,enjoy massage <SEP> positive,and I would really enjoy the couple 's massage !,restaurant -> atmosphere,Beauty & Spas,0.34624621272087097
arg_3_54,enjoyed massage <SEP> positive,"With that said , I REALLY enjoyed my massage a lot and would highly recommend it .  ",restaurant -> atmosphere,Beauty & Spas,0.3846544027328491
arg_3_71,gentle tech <SEP> positive,The tech was gentle and talked me through the process .,restaurant -> atmosphere,Beauty & Spas,0.5647937655448914
arg_3_87,great couples massage <SEP> positive,Great couples massage .  ,restaurant -> atmosphere,Beauty & Spas,0.42967694997787476
arg_3_93,great massage <SEP> positive,"My massage therapist Chris Mahana did a great job getting rid of the tension and knots I had in my neck , shoulder , and lower back area .",restaurant -> atmosphere,Beauty & Spas,0.36451682448387146
arg_3_94,great massage therapist <SEP> positive,My husband 's massage therapist was great too,restaurant -> atmosphere,Beauty & Spas,0.4890314042568207
arg_3_99,great spot <SEP> positive,Great spot for a perfect cut .,restaurant -> atmosphere,Beauty & Spas,0.5703259110450745
arg_3_105,greatest salon experiences <SEP> positive,By far one of the greatest salon experiences I 've ever had .,restaurant -> atmosphere,Beauty & Spas,0.5655079483985901
arg_3_116,incredible massage <SEP> positive,"Incredible massage with the pedi , too !",restaurant -> atmosphere,Beauty & Spas,0.3621891438961029
arg_3_117,incredibly peaceful facial massage <SEP> positive,She stared with a facial massage that was incredibly peaceful .,restaurant -> atmosphere,Beauty & Spas,0.3883136212825775
arg_3_123,love private changing chambers <SEP> positive,I love the private changing chambers .  ,restaurant -> atmosphere,Beauty & Spas,0.568945586681366
arg_3_146,old fashion barber shop <SEP> negative,Old fashion barber shop with consummate professionals doing justice to their craft .  ,restaurant -> atmosphere,Beauty & Spas,0.5680139660835266
arg_3_147,out of this world details <SEP> positive,The attention to details is just out of this world .,restaurant -> atmosphere,Beauty & Spas,0.5693020224571228
arg_3_148,out of this world massage <SEP> positive,My massage was out of this world .,restaurant -> atmosphere,Beauty & Spas,0.25929906964302063
arg_3_154,phenomenal color <SEP> positive,The color was phenomenal .,restaurant -> atmosphere,Beauty & Spas,0.5652047991752625
arg_3_158,pleasant surprise massage <SEP> positive,My massage was such a pleasant surprise .  ,restaurant -> atmosphere,Beauty & Spas,0.27374356985092163
arg_3_175,right style <SEP> positive,"James quickly came up with a style that was right for my type of hair , the shape of my face , my age , etc .",restaurant -> atmosphere,Beauty & Spas,0.5691017508506775
arg_3_178,spectacular massage <SEP> positive,"This time , I had a regular 50 minute massage which was spectacular as well .",restaurant -> atmosphere,Beauty & Spas,0.38240599632263184
arg_3_180,strictly massage <SEP> positive,"Clean , single room service and strictly massage .",restaurant -> atmosphere,Beauty & Spas,0.3916005492210388
arg_3_185,super simple design <SEP> positive,"We knew what we wanted , super simple design .",restaurant -> atmosphere,Beauty & Spas,0.5667937397956848
arg_3_205,welcome salon <SEP> positive,"The salon has a welcome , relaxing and fresh vibe .  ",restaurant -> atmosphere,Beauty & Spas,0.5703942775726318
arg_3_211,wonderful massage <SEP> positive,I had a wonderful massage today from Kori .,restaurant -> atmosphere,Beauty & Spas,0.3786792755126953
arg_4_2,above and beyond customer service <SEP> positive,"First off , the greeting and level of customer service was above and beyond .",staff,Beauty & Spas,0.6696858406066895
arg_4_3,absolute professional <SEP> positive,He is an absolute professional !,staff,Beauty & Spas,0.36057746410369873
arg_4_5,affordable nail salons <SEP> positive,It is one of the more affordable nail salons in the Tempe area and it is so clean !,staff,Beauty & Spas,0.5539272427558899
arg_4_8,always calm and accommodating rick <SEP> positive,Rick is always calm and accommodating .  ,staff,Beauty & Spas,0.5146946310997009
arg_4_10,always great staff <SEP> positive,The staff is always great .,staff,Beauty & Spas,0.5315534472465515
arg_4_11,always on point staff <SEP> positive,"The staff is always on point , professional , and always super friendly .",staff,Beauty & Spas,0.8903016448020935
arg_4_13,always professional and knowledgeable lindsay <SEP> positive,Lindsay is always professional and knowledgeable .,staff,Beauty & Spas,0.5398141741752625
arg_4_16,amazing amanda <SEP> positive,and Amanda is amazing .,staff,Beauty & Spas,0.7492417097091675
arg_4_18,amazing deals <SEP> positive,I still get their amazing deals / emails and it makes me so sad haha,staff,Beauty & Spas,0.544369101524353
arg_4_19,amazing massage therapist <SEP> positive,The massage therapist was amazing !  ,staff,Beauty & Spas,0.5287652611732483
arg_4_20,amazing master artist <SEP> positive,My new Master Artist is just as amazing and I am so happy I decided to go with Cherry Lash for my extensions .,staff,Beauty & Spas,0.9409081339836121
arg_4_23,amazing staff <SEP> positive,The whole staff is amazing !  ,staff,Beauty & Spas,0.7092705965042114
arg_4_24,amazing therapist <SEP> positive,My therapist was Tara and she was amazing .,staff,Beauty & Spas,0.5911457538604736
arg_4_29,awesome customer service <SEP> positive,The customer service was awesome .,staff,Beauty & Spas,0.8021121621131897
arg_4_33,best barber shop <SEP> positive,Have to say they are the best barber shop in the valley !,staff,Beauty & Spas,0.6266987323760986
arg_4_34,best customer service <SEP> positive,She have delivered the best customer service that I 've ever had .,staff,Beauty & Spas,0.5413256287574768
arg_4_35,best massage therapist <SEP> positive,I 've gone to other places but hands down the best massage therapist in town !,staff,Beauty & Spas,0.7213882207870483
arg_4_36,best owner <SEP> positive,"Elliott , the owner , is the absolute best !",staff,Beauty & Spas,0.6210586428642273
arg_4_38,better service <SEP> negative,"Would have had better service at Great Clips , for God 's sake .",staff,Beauty & Spas,0.5674482583999634
arg_4_39,better services <SEP> positive,The prices and availability of all services are better than inflated casino and strip sites .  ,staff,Beauty & Spas,0.608029305934906
arg_4_40,better staff <SEP> positive,"The staff are even better ; always welcoming , greeting me by name not as just a regular but",staff,Beauty & Spas,0.6288082003593445
arg_4_41,beyond happy service <SEP> positive,Today my boyfriend was booked with Chris and was beyond happy with the service he received .,staff,Beauty & Spas,0.5505685806274414
arg_4_42,borderline technicians <SEP> negative,The technicians were borderline surly and mine seemed irritated which is nifty when she was jabbing at my toes .,staff,Beauty & Spas,0.61175137758255
arg_4_43,brand new stores <SEP> positive,Brand new stores like Michael Kors and Victoria 's Secret- coming soon ! !,staff,Beauty & Spas,0.6573397517204285
arg_4_44,catty customers <SEP> negative,The only turn - off was the line of catty customers waiting in line when you first walk in .,staff,Beauty & Spas,0.7102815508842468
arg_4_45,clean designed store <SEP> positive,The store is clean designed .,staff,Beauty & Spas,0.7149600386619568
arg_4_49,could n't be happier professionalism <SEP> negative,I could n't be happier with Billy 's professionalism and artistic talent .,staff,Beauty & Spas,0.5845342874526978
arg_4_50,delightful staff <SEP> positive,"Staff : delightful , friendly , helpful , and patient   Location : near the strip",staff,Beauty & Spas,0.6951138973236084
arg_4_56,extremely accommodating owner <SEP> positive,The owner Shauna is just a text away & she 's extremely accommodating and friendly .,staff,Beauty & Spas,0.5160629153251648
arg_4_57,extremely friendly and accommodating staff <SEP> positive,The staff was extremely friendly and accommodating .,staff,Beauty & Spas,0.601560115814209
arg_4_59,extremely friendly staff <SEP> positive,The staff is extremely friendly .,staff,Beauty & Spas,0.7787590026855469
arg_4_62,familiar chain stores <SEP> negative,Lots of familiar chain stores .,staff,Beauty & Spas,0.7578055262565613
arg_4_64,fantastic technician <SEP> positive,My technician was Edna and she was fantastic !,staff,Beauty & Spas,0.9132930636405945
arg_4_65,fast and efficient employees <SEP> positive,It 's quiet and the employees are very fast and efficient .,staff,Beauty & Spas,0.643688440322876
arg_4_66,favorite service <SEP> positive,My favorite service is facials .  ,staff,Beauty & Spas,0.6181880831718445
arg_4_68,friendly and outgoing staff <SEP> positive,Staff is friendly and outgoing .,staff,Beauty & Spas,0.7144932746887207
arg_4_70,friendly barber <SEP> positive,Barber was friendly and seemed like he knew what he was doing .,staff,Beauty & Spas,0.8380519151687622
arg_4_71,friendly customer service <SEP> positive,I received friendly & welcoming customer service from the host & even better service from Lauren .,staff,Beauty & Spas,0.7427253723144531
arg_4_72,friendly everyone <SEP> positive,", it was busy and everyone was friendly .  ",staff,Beauty & Spas,0.5934430956840515
arg_4_73,friendly hello <SEP> positive,Upon walking in I am always greeted with a friendly hello and offer of water or coffee .,staff,Beauty & Spas,0.7131341695785522
arg_4_74,friendly receptionist <SEP> positive,Friendly receptionist !,staff,Beauty & Spas,0.5472944974899292
arg_4_75,friendly staff <SEP> positive,Friendly staff willing to guide you through the process .  ,staff,Beauty & Spas,0.5469220280647278
arg_4_76,friendy everyone <SEP> positive,"Everyone was friendy , and I was very comfortable .",staff,Beauty & Spas,0.7614896297454834
arg_4_77,fun staff <SEP> positive,"The staff is fun , friendly and talkative .",staff,Beauty & Spas,0.6009649634361267
arg_4_79,good care <SEP> positive,He took good care of us !,staff,Beauty & Spas,0.7627500295639038
arg_4_80,good offers <SEP> positive,They have good offers and discounts .,staff,Beauty & Spas,0.5538801550865173
arg_4_83,great costumer service <SEP> positive,Great costumer service ! very friendly and fun to talk with ! definitely recommend !,staff,Beauty & Spas,0.5660341382026672
arg_4_84,great customer <SEP> positive,It really helped me out a lot with my muscles that were tighten and help detox me as well ... try it out here its great and worth it ... great customer service ....,staff,Beauty & Spas,0.5311422348022461
arg_4_88,great little nail salon <SEP> positive,Great little nail salon !,staff,Beauty & Spas,0.5145429372787476
arg_4_90,great receptionist <SEP> positive,The receptionist was great also .,staff,Beauty & Spas,0.6769008040428162
arg_4_91,great staff <SEP> positive,Staff is great .,staff,Beauty & Spas,0.606595516204834
arg_4_92,great therapists <SEP> positive,Great therapists .  ,staff,Beauty & Spas,0.5878739356994629
arg_4_93,great visit <SEP> positive,I Had a Great Visit !  ,staff,Beauty & Spas,0.6196823716163635
arg_4_96,happy staff <SEP> positive,"I am so happy with Shauna and her staff , they always make me look beautiful .",staff,Beauty & Spas,0.7278128266334534
arg_4_97,helpful and polite everyone <SEP> positive,Everyone seemed helpful and polite .  ,staff,Beauty & Spas,0.6296869516372681
arg_4_99,hilarious staff <SEP> positive,The staff are hilarious and wonderful with the kids .,staff,Beauty & Spas,0.5821115374565125
arg_4_100,horrible service <SEP> negative,"That 's of course , if you can get past the horrible service .",staff,Beauty & Spas,0.6814445853233337
arg_4_103,impressed services <SEP> positive,"They did n't try to push their membership on us at all , in fact , we proactively took the initiative to ask because we were so impressed with our services and experience and also signed up !",staff,Beauty & Spas,0.7029086947441101
arg_4_105,incredible massage therapist <SEP> positive,"My massage therapist , Jose , is incredible !",staff,Beauty & Spas,0.6361289024353027
arg_4_107,incredibly friendly staff <SEP> positive,The staff at this location are also incredibly friendly and helpful-,staff,Beauty & Spas,0.6533331274986267
arg_4_110,informative lash professionals <SEP> positive,Their trained lash professionals are informative and make their clients feel comfortable .,staff,Beauty & Spas,0.5415633916854858
arg_4_111,informed guy <SEP> positive,and he 's a very easy going and informed guy .    ,staff,Beauty & Spas,0.6161899566650391
arg_4_112,insane amounts hairdresser <SEP> negative,I am a hairdresser and my neck and shoulders are always so tight and in insane amounts of pain .,staff,Beauty & Spas,0.7204936146736145
